,Cell,Ensemble_Member,Country,GWL,RCP,FFDI,RH,Temperature,Precipitation,Wind_Speed,Soil_Moisture
4074,"(21, 65)",aldpf,USA,GWL1.5,rcp8.5,29.202591962869544,25.089171974522294,36.40558470282585,0.39479956424663154,12.125588447037822,183.55275497922472
4075,"(21, 65)",aldph,USA,GWL1.5,rcp8.5,29.5296312762602,29.685399159663866,34.99886877129392,0.5680130514991519,10.22155934151074,143.88334506165748
4076,"(21, 65)",aldpi,USA,GWL1.5,rcp8.5,28.850747813570404,31.882724719101123,32.40064991725964,0.3258759623857779,11.21922353809878,139.73921460783885
4077,"(21, 65)",aldpj,USA,GWL1.5,rcp8.5,32.66214199018832,22.85779411764706,38.24207450193517,0.5374069649729497,11.17975547137938,146.07308328067555
4078,"(21, 65)",aldpk,USA,GWL1.5,rcp8.5,34.221390709573924,21.039621016365203,38.1097917170693,0.3014872992930628,11.46755047186725,142.65810024317332
4079,"(21, 65)",aldpl,USA,GWL1.5,rcp8.5,31.651257098751877,21.400042444821732,36.238118376918074,0.19662504250148244,12.266121413138439,137.95894468660467
4080,"(21, 65)",aldpm,USA,GWL1.5,rcp8.5,28.845757067696812,29.25098814229249,30.990600925189234,0.23944536481911086,10.8898373750419,149.47741868090725
4081,"(21, 65)",aldpn,USA,GWL1.5,rcp8.5,30.47954223624742,28.053153153153154,34.22952950967325,0.6093739685461079,10.74465545161868,157.99179071649775
4082,"(21, 65)",aldpo,USA,GWL1.5,rcp8.5,29.90236291323383,22.231228172293363,35.5737498064674,0.4041572900027405,10.987699679774554,175.69902910758785
4083,"(21, 65)",aldpp,USA,GWL1.5,rcp8.5,32.9222797830681,32.54870420017873,35.52905085728145,0.6964017978391532,9.973673704068514,140.52720177099042
4084,"(21, 65)",aldpq,USA,GWL1.5,rcp8.5,30.723968707481077,33.70902423469388,34.18346180721205,1.0986810597461254,10.100029386023007,140.96791411419304
4085,"(21, 65)",aldqa,USA,GWL1.5,rcp8.5,33.870934825184904,22.15756118881119,36.03477104518797,0.3152455613175941,12.013590981041311,143.53090427638767
4086,"(21, 65)",aldqb,USA,GWL1.5,rcp8.5,28.774870742477336,27.025379506641364,33.717647773264936,0.4126269963418417,11.529941699388973,167.9885522599917
4087,"(21, 65)",aldqc,USA,GWL1.5,rcp8.5,27.971975911498678,24.796875,34.07469560598072,0.3461533086293613,10.459699269241673,138.91401230661492
4088,"(21, 65)",aldqd,USA,GWL1.5,rcp8.5,32.08847733813786,28.83369683751363,34.902386589424694,0.6615091670551577,10.706242577655093,154.2884842967259
4089,"(21, 65)",aldqe,USA,GWL1.5,rcp8.5,27.12990824481103,28.996913580246915,29.9356175881845,0.34996828286035536,11.089617927865934,140.38675002109858
4090,"(21, 65)",aldqg,USA,GWL1.5,rcp8.5,31.796028331405882,19.42451690821256,36.72200100836547,0.25391078852996424,11.969761813055127,149.51453845627643
4091,"(21, 65)",aldqi,USA,GWL1.5,rcp8.5,30.988504550928738,25.306707974137932,35.84700573672508,0.5453006210731598,11.24788126112446,145.50675510538036
4092,"(21, 65)",aldqj,USA,GWL1.5,rcp8.5,29.16657468221572,17.329589371980678,38.707524407428245,0.20031187823880167,13.24861572496817,214.17396588164252
4093,"(21, 65)",aldql,USA,GWL1.5,rcp8.5,33.340029749344794,24.02443074003795,37.2918774733281,0.503025204224473,11.633570449345854,151.79966119118387
4094,"(21, 65)",aldqm,USA,GWL1.5,rcp8.5,30.049226928910684,30.171345811051694,34.127613955003056,0.5254651799631995,10.430061006238613,137.63475561566958
4095,"(21, 65)",aldqn,USA,GWL1.5,rcp8.5,33.86253044703168,23.220872742906277,36.98031304278255,0.3943780230706592,11.329187848078421,138.71615403782982
4096,"(21, 65)",aldqo,USA,GWL1.5,rcp8.5,32.983072078635836,21.729327453142226,37.96875972390306,0.3484700785160209,11.29213510434135,142.3170491042973
4097,"(21, 65)",aldqp,USA,GWL1.5,rcp8.5,29.849940951040676,26.216653963414632,37.29934688603006,0.6297708884368758,12.031168857147675,209.8639455655726
4098,"(21, 65)",aldqq,USA,GWL1.5,rcp8.5,31.158727023471265,25.791034482758622,36.79673752883385,0.34782490995330306,10.938169697321857,144.69953175511853
4099,"(21, 65)",aldra,USA,GWL1.5,rcp8.5,30.510369016849463,29.49361795774648,35.320625714852774,0.6538960173079229,10.457133892209946,153.79576411717375
4100,"(21, 65)",aldrb,USA,GWL1.5,rcp8.5,28.446695975680335,29.191310975609756,33.42342401907696,0.5059173983722188,11.242776271037387,171.91576081562818
4101,"(21, 65)",aldrc,USA,GWL1.5,rcp8.5,30.44877860057897,31.102088528678305,36.05046607847523,1.0307122280519636,10.942970389700113,185.27436779145884
4102,"(21, 65)",aldre,USA,GWL1.5,rcp8.5,27.528234520621726,29.997536945812808,30.567872493725105,0.26676163429661914,11.427741018225017,158.20106844596674
4103,"(21, 65)",aldrf,USA,GWL1.5,rcp8.5,34.06841741605382,22.4978507565337,37.65820428069061,0.35250952722927725,11.625437188014887,147.32623022360193
4104,"(21, 65)",aldrg,USA,GWL1.5,rcp8.5,29.902291567400646,25.201200738916256,34.1099620664061,0.19865310992025972,11.93195828428785,137.47305560934132
4105,"(21, 65)",aldrh,USA,GWL1.5,rcp8.5,31.9899482632302,27.523966165413533,36.38460996993502,0.6948374274641121,11.005785568022285,152.83768159106262
4106,"(21, 65)",aldri,USA,GWL1.5,rcp8.5,28.72801330400408,21.39165057915058,34.23337730937943,0.1252227342886659,11.397848312435851,138.52262071292833
4107,"(21, 65)",aldrj,USA,GWL1.5,rcp8.5,31.557010818401505,26.974541751527497,36.19531803752643,0.5282457059338892,10.048730465423604,138.5433741800654
4108,"(21, 65)",aldrk,USA,GWL1.5,rcp8.5,31.039233009198817,29.156187624750498,36.50278478230307,0.9998326140247479,10.256485959807247,155.98161526068955
4109,"(21, 65)",aldrl,USA,GWL1.5,rcp8.5,32.78318865339934,23.99871281464531,37.443667375795904,0.5579880832561823,11.012521128686739,144.94284225219448
4110,"(21, 65)",aldrm,USA,GWL1.5,rcp8.5,32.96185338446236,29.853813559322035,36.40394196469905,0.8550942641310779,10.241276653908148,138.37672113968154
4111,"(21, 65)",aldrn,USA,GWL1.5,rcp8.5,29.46506757108066,19.506291946308725,38.76887496419134,0.28827753871242784,13.142303431289237,213.2857162168362
4112,"(21, 65)",aldrq,USA,GWL1.5,rcp8.5,28.069301906629306,26.00115740740741,32.8188754643923,0.28066176664622117,11.425556213482675,138.12830305688175
4113,"(21, 65)",aldsa,USA,GWL1.5,rcp8.5,29.742013266748526,23.521820448877804,37.86217543490213,0.4486211181452811,12.60998637964729,205.606553684149
4114,"(21, 65)",aldsb,USA,GWL1.5,rcp8.5,28.977715645042885,23.1875,35.02287331812799,0.20979996328265077,10.880724851058016,136.84398414051466
4115,"(21, 65)",aldsc,USA,GWL1.5,rcp8.5,33.25334673772963,23.097648261758692,37.02096343040466,0.3830664145979715,11.174842967642363,137.3440421948891
4116,"(21, 65)",aldsd,USA,GWL1.5,rcp8.5,29.6374617476689,26.983537946428573,34.94851539390428,0.605858086587487,10.84335583463108,175.53909022467477
4117,"(21, 65)",aldse,USA,GWL1.5,rcp8.5,31.204949339446685,30.193838443396228,34.01463100595294,0.9283998692547204,10.387846153809543,161.66969536835293
4118,"(21, 65)",aldsg,USA,GWL1.5,rcp8.5,29.658023750811815,24.693146417445483,34.367864284931315,0.34961021833732203,10.86328134995154,139.34772783796365
4119,"(21, 65)",aldsh,USA,GWL1.5,rcp8.5,30.59905544009179,30.097826086956523,35.6918079808632,0.662065427720916,10.023880121000449,147.8305366468726
4120,"(21, 65)",aldsi,USA,GWL1.5,rcp8.5,30.396351306006668,26.68926886792453,33.02087092489566,0.2604636951556494,12.321005998458176,138.50887278430866
4121,"(21, 65)",aldsj,USA,GWL1.5,rcp8.5,33.847952896992844,27.213560070671377,36.767330594281844,0.6332789499864648,10.821382068513255,150.76426227690897
4122,"(21, 65)",aldsl,USA,GWL1.5,rcp8.5,29.22293297359435,21.221371504660453,38.8180707050227,0.4555901027051332,12.410555938673616,210.0799838496588
4123,"(21, 65)",aldsn,USA,GWL1.5,rcp8.5,32.86806048034783,22.472536806342017,34.74228790257282,0.28510476542061225,11.691910584107358,158.06248368709302
4124,"(21, 65)",aldso,USA,GWL1.5,rcp8.5,31.47983114610188,23.789359861591695,36.761945129678324,0.3813016681939151,11.017960551208118,143.50361121154575
4125,"(21, 65)",aldsp,USA,GWL1.5,rcp8.5,28.955103180000798,29.22571243523316,32.275802024287884,0.47192195159613604,10.139996770197582,175.5788197887994
4126,"(21, 65)",aldsq,USA,GWL1.5,rcp8.5,31.904928267689733,22.065930232558138,36.726862395530524,0.23748754772204064,12.06595728631924,144.8733806663336
4127,"(21, 66)",akuka,USA,GWL1.5,rcp2.6,33.69148877482998,30.2623182409781,34.946246790002895,1.0482857040768323,11.750500709670433,167.46529507107203
4128,"(21, 66)",akukb,USA,GWL1.5,rcp2.6,31.041179428625888,23.24347109972498,34.97378750053984,0.5756985829123084,13.81743602627057,198.15922439887348
4129,"(21, 66)",akukc,USA,GWL1.5,rcp2.6,33.85383619906608,30.667326702072547,33.762000699056365,1.088298190878066,11.262449470462283,164.38161321222947
4130,"(21, 66)",akuke,USA,GWL1.5,rcp2.6,33.40228027090547,30.84883869945267,35.33797705615008,1.3412161937908802,11.900935842138226,184.6643950379925
4131,"(21, 66)",akukf,USA,GWL1.5,rcp2.6,31.37832684058817,28.034781600236894,35.37694013118744,1.0492167660429021,12.585848740237047,190.14227945327758
4132,"(21, 66)",akukh,USA,GWL1.5,rcp2.6,32.91543085796307,27.875263771470493,34.57945433596704,0.5924916173704262,11.313573898053411,146.95009959675167
4133,"(21, 66)",akuki,USA,GWL1.5,rcp2.6,29.5855046026501,34.36404371995192,32.05025469266452,0.7340253143876936,11.705915597003811,145.85632450984073
4134,"(21, 66)",akukj,USA,GWL1.5,rcp2.6,34.6089947101819,24.738488795454067,36.45396757423134,0.83676704692481,12.172872528986833,145.0627429990697
4135,"(21, 66)",akukk,USA,GWL1.5,rcp2.6,37.1801809314817,22.428320787706056,36.868017273004746,0.5682236721324537,12.693693623493857,147.84881980485096
4136,"(21, 66)",akukl,USA,GWL1.5,rcp2.6,34.72556837531361,18.304273292012823,36.14656452010325,0.27109605869952375,14.733890005577253,148.98109658445225
4137,"(21, 66)",akukm,USA,GWL1.5,rcp2.6,31.0650236162314,31.243593680261142,30.809800497956378,0.7254917530504466,11.105881394357025,153.78265002120935
4138,"(21, 66)",akukn,USA,GWL1.5,rcp2.6,31.804428905874094,30.58921255753618,32.90532360105245,1.0748424481406351,10.901411195537639,155.5498581272709
4139,"(21, 66)",akuko,USA,GWL1.5,rcp2.6,31.683086706157162,25.848121958707765,34.44459292410724,0.8988563284633634,11.674793747312052,187.16415602272525
4140,"(21, 66)",akukp,USA,GWL1.5,rcp2.6,34.52494456636682,34.82471083409472,34.02003574736032,0.9359604923459187,10.604938737545657,142.25568458455015
4141,"(21, 66)",akukq,USA,GWL1.5,rcp2.6,32.153097897513824,34.785054378522354,32.94100300364026,1.2023275872365238,10.345192169417084,146.02518034943984
4142,"(21, 66)",akula,USA,GWL1.5,rcp2.6,36.67183635036056,21.75811483117451,35.5243297421027,0.5425148621696092,13.646220857333969,159.11878630492063
4143,"(21, 66)",akulb,USA,GWL1.5,rcp2.6,30.203546526262844,30.56475733096783,32.257499627333424,0.7626383898572519,12.55334972267828,174.24799919715295
4144,"(21, 66)",akulc,USA,GWL1.5,rcp2.6,30.016392995750937,19.446477792817625,35.06854241643306,0.2474530092226099,12.399367169991196,145.78319156198478
4145,"(21, 66)",akuld,USA,GWL1.5,rcp2.6,32.5305131945427,35.03491761516822,33.71998248889603,1.2874968723495037,10.898832518027668,156.05244226088058
4146,"(21, 66)",akule,USA,GWL1.5,rcp2.6,29.21118329492478,30.49168329547953,31.186303319754423,0.6045682417785085,10.683119930700006,141.79066241229023
4147,"(21, 66)",akulg,USA,GWL1.5,rcp2.6,33.125489596634026,25.674806927771154,34.50706949560215,0.678381412434664,11.908675639064993,148.5316429368447
4148,"(21, 66)",akuli,USA,GWL1.5,rcp2.6,33.65044990740913,26.899206439846928,34.35816346634553,0.9240230131781015,12.421695353849032,160.26651836753277
4149,"(21, 66)",akulj,USA,GWL1.5,rcp2.6,30.899818623427265,19.009430046349475,37.89322374157994,0.47144051584644103,13.986173309273346,218.83999628430402
4150,"(21, 66)",akull,USA,GWL1.5,rcp2.6,35.72829501495417,27.424303542590533,36.010197638423065,0.884565362063758,12.248065883157714,158.5604405304122
4151,"(21, 66)",akulm,USA,GWL1.5,rcp2.6,33.49113389374211,34.42952890979207,32.90687862686489,0.9216560461132826,11.18441939511415,140.32210774629013
4152,"(21, 66)",akuln,USA,GWL1.5,rcp2.6,35.8121836493672,22.731209370506534,35.065050698405784,0.6358890061742085,12.74946249594967,144.56777106990572
4153,"(21, 66)",akulo,USA,GWL1.5,rcp2.6,34.119614402853195,27.552498171152163,35.813250981931,0.9368569406810126,11.70808881234963,146.77154288804235
4154,"(21, 66)",akulp,USA,GWL1.5,rcp2.6,31.650398695057543,21.86571610102435,37.90935166505469,0.7505428547832104,13.388024596927474,214.8676804288057
4155,"(21, 66)",akulq,USA,GWL1.5,rcp2.6,32.84836607089625,30.17529095931985,35.701758113400686,0.8689996971857347,10.682513339869395,144.36744536476573
4156,"(21, 66)",akuma,USA,GWL1.5,rcp2.6,32.05265066257687,38.188450440238505,33.04385110069724,1.4077760724115997,10.105174442960898,158.68195076736748
4157,"(21, 66)",akumb,USA,GWL1.5,rcp2.6,29.734957092754303,39.34767993362495,32.01241721166089,1.4544544297519997,10.762655049811844,182.12036505729094
4158,"(21, 66)",akumc,USA,GWL1.5,rcp2.6,32.293952479953894,30.53400826328679,35.51125696583798,1.289394287048502,11.593814609775515,172.7158337643272
4159,"(21, 66)",akume,USA,GWL1.5,rcp2.6,30.197509892767282,28.448550982490612,31.309387893155456,0.6624890457189476,12.866457603014714,163.6298073281046
4160,"(21, 66)",akumf,USA,GWL1.5,rcp2.6,37.43437748678936,21.378003873169295,36.0999238506309,0.4967334509176957,13.273154730235166,152.2604071204342
4161,"(21, 66)",akumg,USA,GWL1.5,rcp2.6,33.96182770930835,26.40246533896167,32.89064671333937,0.5510878807843389,13.018472730351613,140.55214600888678
4162,"(21, 66)",akumh,USA,GWL1.5,rcp2.6,32.96995448646787,31.40612330411207,33.7745645050484,1.1819400284630242,11.718456664307228,164.3999000862108
4163,"(21, 66)",akumi,USA,GWL1.5,rcp2.6,32.202056925976954,17.180909751568937,33.73317604287806,0.22025773471061205,14.007932072715846,143.50344151809827
4164,"(21, 66)",akumj,USA,GWL1.5,rcp2.6,33.9123045778009,26.43356464099299,35.2767508668646,0.651180937986123,11.359104836651431,137.95207460867604
4165,"(21, 66)",akumk,USA,GWL1.5,rcp2.6,30.590350327173297,29.165701533600647,34.7645816967879,1.27828611613036,11.2937284921078,152.17994259001543
4166,"(21, 66)",akuml,USA,GWL1.5,rcp2.6,34.0077789769593,32.92656354812914,35.01910156952707,1.321138371583535,10.565485921616489,151.76833018617768
4167,"(21, 66)",akumm,USA,GWL1.5,rcp2.6,34.208926586556466,35.26804254673146,35.01265819926321,1.4056445928973236,10.540444028410382,141.46736080970294
4168,"(21, 66)",akumn,USA,GWL1.5,rcp2.6,31.08838647034422,18.1046155306726,37.842073241740174,0.4223266825434129,14.43251314424757,219.8595702992459
4169,"(21, 66)",akumq,USA,GWL1.5,rcp2.6,30.935143082778943,33.16278545724021,32.31661483976576,0.9503573813541871,11.390727421635944,145.35858138883955
4170,"(21, 66)",akuna,USA,GWL1.5,rcp2.6,31.366780733021496,24.480231233190693,37.36925617701699,0.8821017730395458,13.380376940158415,218.19009706050014
4171,"(21, 66)",akunb,USA,GWL1.5,rcp2.6,30.419621243983954,43.997076155344644,31.664433377583823,1.2321026194278195,9.7958502460746,147.83421539306642
4172,"(21, 66)",akunc,USA,GWL1.5,rcp2.6,35.4491003291457,27.2607061799162,35.490717242124774,0.788932442862247,11.44997084342104,138.76043803929403
4173,"(21, 66)",akund,USA,GWL1.5,rcp2.6,32.06468717391934,27.295397967581422,34.68867883386079,0.9448245868691262,11.431158146036896,176.74487219389923
4174,"(21, 66)",akune,USA,GWL1.5,rcp2.6,33.558029153295166,32.35048404981882,32.61149796016316,1.1480696796056666,10.51212905206351,154.49995950328986
4175,"(21, 66)",akung,USA,GWL1.5,rcp2.6,31.54240879543682,22.77181133609608,34.18088319930562,0.38800575581339525,12.242930795069654,140.182464243883
4176,"(21, 66)",akunh,USA,GWL1.5,rcp2.6,32.46821252734853,39.32054471443957,33.725723873348684,1.6771604011192918,9.537015065461015,159.22682480699433
4177,"(21, 66)",akuni,USA,GWL1.5,rcp2.6,35.139673021984514,22.650984185004454,33.36409692021958,0.42815060494138546,14.611338149750196,143.63065424752892
4178,"(21, 66)",akunj,USA,GWL1.5,rcp2.6,35.68703620060526,28.618391968659907,35.12864256385189,0.9046662044818715,12.186795790297522,157.3396952200256
4179,"(21, 66)",akunl,USA,GWL1.5,rcp2.6,30.46333820544947,21.98766439870107,37.33765814527333,0.6487044517074475,13.22462801758291,219.89328088554547
4180,"(21, 66)",akunn,USA,GWL1.5,rcp2.6,35.4780488353381,21.846153698110683,34.61314949161074,0.49167695434870334,13.150526937927898,167.55070231657868
4181,"(21, 66)",akuno,USA,GWL1.5,rcp2.6,33.70734555095864,38.84208772932102,32.677820910798744,1.2123047114535646,10.401947174038424,157.0811024117977
4182,"(21, 66)",akunp,USA,GWL1.5,rcp2.6,29.417705104233814,29.82701143045753,32.480490165420726,0.8324686940945216,10.691380199452338,177.48444392668188
4183,"(21, 66)",akunq,USA,GWL1.5,rcp2.6,35.69619013037808,25.344434887359412,35.35808210584182,0.6491639416701926,13.225527995445173,148.74795969226693
4184,"(21, 66)",aldpa,USA,GWL1.5,rcp8.5,33.68352638914939,29.602962962962962,35.58994665640372,1.0433560742282664,11.480187012844771,156.66394386574075
4185,"(21, 66)",aldpb,USA,GWL1.5,rcp8.5,31.00301805011052,26.79176505312869,34.17397829211166,0.7655452113602441,12.789592147231886,189.4684840250747
4186,"(21, 66)",aldpc,USA,GWL1.5,rcp8.5,33.75251904924923,26.584202175883952,34.76401247766379,0.8400166950334458,11.894345612022708,160.0230603326156
4187,"(21, 66)",aldpe,USA,GWL1.5,rcp8.5,33.42189035620996,29.010149572649574,35.340710015038816,1.0612427957426553,11.757680370294626,175.93324510188523
4188,"(21, 66)",aldpf,USA,GWL1.5,rcp8.5,31.4500853729115,26.475920245398772,35.23808804611487,0.8718268279547707,12.707782081410356,194.57447292585314
4189,"(21, 66)",aldph,USA,GWL1.5,rcp8.5,32.77604951708236,36.0207240293809,33.486350364725084,0.9704563236130747,10.274600512788519,150.63694060286596
4190,"(21, 66)",aldpi,USA,GWL1.5,rcp8.5,29.69138895614283,37.215943113772454,32.01929634345506,0.825768086124378,11.539614914660358,146.95174695774466
4191,"(21, 66)",aldpj,USA,GWL1.5,rcp8.5,34.41816297397445,25.73341375150784,36.56740943945504,0.8703168730851788,11.429659849475389,144.54313852933691
4192,"(21, 66)",aldpk,USA,GWL1.5,rcp8.5,37.2312477081857,21.417959658650116,36.892726085461604,0.541279109118492,12.87317493115603,144.94692735102308
4193,"(21, 66)",aldpl,USA,GWL1.5,rcp8.5,34.85903698491337,20.028228183962263,35.45244083961226,0.354757045462732,14.095712592252118,147.29604418772573
4194,"(21, 66)",aldpm,USA,GWL1.5,rcp8.5,31.072424214468292,30.128614457831326,30.546247061189398,0.5705623619749457,11.607931496692741,154.2761566529791
4195,"(21, 66)",aldpn,USA,GWL1.5,rcp8.5,31.807914652178912,31.360282874617738,32.87776454727219,1.030547397257368,11.012322010911111,154.45741360632286
4196,"(21, 66)",aldpo,USA,GWL1.5,rcp8.5,31.7766516707955,27.457014192139738,33.98892329561658,0.9857918743587686,11.420098891766838,181.05479491121383
4197,"(21, 66)",aldpp,USA,GWL1.5,rcp8.5,34.483782243724136,38.29629197761194,33.4973633324922,1.1520587441667773,10.068922975091896,143.40109463592074
4198,"(21, 66)",aldpq,USA,GWL1.5,rcp8.5,32.06701629781568,40.21297554347826,32.286641618479855,1.514234881664405,10.128111225718992,148.77828855099887
4199,"(21, 66)",aldqa,USA,GWL1.5,rcp8.5,36.802049493121494,25.024814126394052,34.63978438076033,0.7868342595587519,13.28024346327551,154.36942188589103
