,Cell,Ensemble_Member,Country,GWL,RCP,FFDI,RH,Temperature,Precipitation,Wind_Speed,Soil_Moisture
35,"(17, 63)",akuna,USA,Baseline,rcp2.6,29.34462875267719,23.816964176984932,41.22427852337177,0.0009583209813105966,12.381039218182606,150.2386486346905
36,"(17, 63)",akunb,USA,Baseline,rcp2.6,27.66226949810321,18.30831464131673,32.248324712117515,0.0,14.597740048983509,136.3673095703125
37,"(17, 63)",akunc,USA,Baseline,rcp2.6,29.134080731275038,19.93399785648693,36.983361114155166,0.0009706783200352282,12.350094689626681,139.03004039417613
38,"(17, 63)",akund,USA,Baseline,rcp2.6,29.589010075509336,20.547836749584643,37.76061352816495,0.008133877821961363,13.548138530094477,161.21268413593242
39,"(17, 63)",akune,USA,Baseline,rcp2.6,26.456626935691325,21.007112356332634,37.133737123929535,0.020684452727856788,11.254388322858876,165.72758249136118
40,"(17, 63)",akung,USA,Baseline,rcp2.6,24.194307238888655,26.340646743774414,35.836387634277344,0.0,15.726582063677208,137.12240600585938
41,"(17, 63)",akunh,USA,Baseline,rcp2.6,28.05915513229673,23.87848800420761,40.70593845844269,0.0006942159433051087,11.58254655188264,154.8879566192627
42,"(17, 63)",akunj,USA,Baseline,rcp2.6,30.169104418783682,24.49609676361084,42.07141876220703,0.002438760762743186,13.026492187939702,154.4821578979492
43,"(17, 63)",akunl,USA,Baseline,rcp2.6,28.647472297882892,24.80625633239746,42.09699924468994,0.005565669113838823,12.4619941333686,158.70453857421876
44,"(17, 63)",akunn,USA,Baseline,rcp2.6,28.23854402774399,20.790973061009456,36.47900320354261,9.449554334806683e-05,13.757042010702866,158.03932270250823
45,"(17, 63)",akuno,USA,Baseline,rcp2.6,29.84144789449146,24.32181167602539,43.183815002441406,0.0,11.101643949779756,137.83309173583984
46,"(17, 63)",akunp,USA,Baseline,rcp2.6,26.939225312786828,20.15404001871745,38.68778737386068,0.0,9.20505266159032,170.4086710611979
47,"(17, 63)",aldpa,USA,Baseline,rcp8.5,31.006328693953535,22.5058151351081,41.328448957867096,0.0015546635398867165,13.163792377994833,162.27803675333658
48,"(17, 63)",aldpb,USA,Baseline,rcp8.5,26.509671549974364,23.6933895111084,37.42073860168457,0.011844419241242576,13.444870030619715,143.13883158365886
49,"(17, 63)",aldpc,USA,Baseline,rcp8.5,28.96102402635289,23.918891568978626,40.65732765197754,0.012829029406802306,13.105249510032232,154.61624558766684
50,"(17, 63)",aldpe,USA,Baseline,rcp8.5,29.767682368033814,22.489344850371154,40.00311771827408,0.0013075970663308748,14.212531760453306,164.75540644005883
51,"(17, 63)",aldpf,USA,Baseline,rcp8.5,28.520463830375768,23.53334010971917,40.832479847802055,0.020589645361345638,11.59840432414033,152.66925387912326
52,"(17, 63)",aldpj,USA,Baseline,rcp8.5,29.791746113900157,22.92698045504295,43.33550159001754,0.031520585804057755,11.595321534039464,175.94725295244638
53,"(17, 63)",aldpk,USA,Baseline,rcp8.5,28.94787683160447,24.81463270187378,42.81857102711995,0.006319060942618082,12.180803513715318,153.56815719604492
54,"(17, 63)",aldpm,USA,Baseline,rcp8.5,24.622509510970442,14.334508895874023,25.277795791625977,0.0,14.026250798482847,144.7553253173828
55,"(17, 63)",aldpn,USA,Baseline,rcp8.5,29.578658871320158,19.715681850910187,39.63775642712911,0.010190113789576571,11.410192571905329,173.18803532918295
56,"(17, 63)",aldpo,USA,Baseline,rcp8.5,30.274683993247276,17.05533556640148,39.41145348548889,8.318085460423674e-05,12.568332262343606,187.86301136016846
57,"(17, 63)",aldpp,USA,Baseline,rcp8.5,26.856951164611537,25.800135326385497,41.62682348887126,0.004831346484639454,10.766029613164108,137.99847920735678
58,"(17, 63)",aldpq,USA,Baseline,rcp8.5,28.04138540213619,22.871050168883126,38.69167925276846,0.04171339283068542,12.41517648482393,137.03753057515846
59,"(17, 63)",aldqa,USA,Baseline,rcp8.5,24.825392182539183,29.843505859375,44.389244079589844,0.0,9.637347711812398,139.10223388671875
60,"(17, 63)",aldqb,USA,Baseline,rcp8.5,29.029675382497942,21.81494514300273,39.205584892859825,0.008333644389215177,13.967486648535155,168.2241835960975
61,"(17, 63)",aldqc,USA,Baseline,rcp8.5,24.900268355057964,23.553903579711914,35.413291931152344,0.0,13.458173404504986,136.42881774902344
62,"(17, 63)",aldqd,USA,Baseline,rcp8.5,29.468887538545978,22.05612811916753,39.58982154360989,0.007118383365535333,12.876411290566606,158.46691573293586
63,"(17, 63)",aldqg,USA,Baseline,rcp8.5,28.26429632143333,21.07413501739502,38.72663192749023,0.0,12.371604640948899,168.73666015625
64,"(17, 63)",aldqi,USA,Baseline,rcp8.5,29.51729772487395,22.01568328633028,39.8783280989703,0.013931764260632917,11.953466541971844,149.05403496237363
65,"(17, 63)",aldqj,USA,Baseline,rcp8.5,26.34517018077756,24.29835611165956,39.240444893060726,0.0013483960069434985,11.474218430320589,150.12494677166606
66,"(17, 63)",aldql,USA,Baseline,rcp8.5,27.513239568441154,23.543641984462738,38.583309292793274,0.0,12.886035334540146,149.3011589050293
67,"(17, 63)",aldqn,USA,Baseline,rcp8.5,30.228685267553445,20.116669856584988,38.63498119207529,0.00023621452272654537,11.427832752254952,136.33590228740985
68,"(17, 63)",aldqo,USA,Baseline,rcp8.5,32.168084340138385,21.088538758298185,44.586417502545295,6.929943692932981e-05,11.750816140955173,182.99470000571392
69,"(17, 63)",aldqp,USA,Baseline,rcp8.5,30.655877901337295,22.60050605888098,41.21695317013163,0.0001576322853277175,12.160566165273314,153.295331928092
70,"(17, 63)",aldqq,USA,Baseline,rcp8.5,27.593436043053664,27.361656951904298,42.98403778076172,0.0,12.44426236718076,140.1157470703125
71,"(17, 63)",aldra,USA,Baseline,rcp8.5,29.488069388509327,21.557545969563147,38.65900498051797,0.0026046871964054722,13.629627446236045,161.30015170189643
72,"(17, 63)",aldrb,USA,Baseline,rcp8.5,31.55498767806571,16.800734583212403,35.16261497808962,0.020915699573082265,14.989482572132548,163.87882808763155
73,"(17, 63)",aldrc,USA,Baseline,rcp8.5,27.981153812656096,19.652070047039736,36.07075791609915,0.0008750003823814424,14.974291760034655,174.90047996922544
74,"(17, 63)",aldrf,USA,Baseline,rcp8.5,28.188979235056667,25.475952276543005,42.18577618385429,0.001083739068620319,12.11087358394051,149.1820359870569
75,"(17, 63)",aldrh,USA,Baseline,rcp8.5,27.737954158143037,21.631950787135533,40.786417552403044,0.0,9.142544725126049,151.22177124023438
76,"(17, 63)",aldrj,USA,Baseline,rcp8.5,27.804990892426616,22.689150361453784,38.607100430656885,0.0314681840546694,12.014870512250635,137.3062609504251
77,"(17, 63)",aldrk,USA,Baseline,rcp8.5,30.68164615192778,21.15925969797022,43.03455218146829,0.020983116371219107,12.045507601971327,181.26016594381895
78,"(17, 63)",aldrl,USA,Baseline,rcp8.5,27.6057473494361,22.194488113576714,38.924790902571246,0.0004891402700334492,12.649870683232443,169.44661782004616
79,"(17, 63)",aldrm,USA,Baseline,rcp8.5,28.199145314208266,19.6584009428819,35.562822222709656,0.0005958531556160551,12.377370922619528,137.03815142313638
80,"(17, 63)",aldrn,USA,Baseline,rcp8.5,28.81939231984755,24.005627730797077,41.467480725255506,0.0007213587349521677,11.853133573574853,156.8251479576374
81,"(17, 63)",aldsa,USA,Baseline,rcp8.5,28.596171290294738,23.948480007260343,40.73382528438125,0.000851556006685816,12.071882991104077,147.471894020258
82,"(17, 63)",aldsb,USA,Baseline,rcp8.5,27.66226949810321,18.30831464131673,32.248324712117515,0.0,14.597740048983509,136.3673095703125
83,"(17, 63)",aldsc,USA,Baseline,rcp8.5,28.957889357953846,20.099533823669933,37.017126513309165,0.007495138929385104,12.289421052242169,138.76475900118467
84,"(17, 63)",aldsd,USA,Baseline,rcp8.5,29.670699613082427,20.20761079258389,37.381846798790825,0.008698730448486458,13.641942749003888,161.2967789967855
85,"(17, 63)",aldse,USA,Baseline,rcp8.5,26.444941839780096,20.807047367095947,36.70875072479248,0.02240815712184485,11.066216285967085,163.59279251098633
86,"(17, 63)",aldsg,USA,Baseline,rcp8.5,24.194307238888655,26.340646743774414,35.836387634277344,0.0,15.726582063677208,137.12240600585938
87,"(17, 63)",aldsh,USA,Baseline,rcp8.5,28.282676125087047,24.026457023620605,41.07520815531413,0.000740497006192116,11.642308616846233,155.90770161946614
88,"(17, 63)",aldsj,USA,Baseline,rcp8.5,30.31217240193928,23.879829696986985,41.83105103865914,0.0026508269160252025,12.619935207688536,154.1152221016262
89,"(17, 63)",aldsl,USA,Baseline,rcp8.5,28.647472297882892,24.80625633239746,42.09699924468994,0.005565669113838823,12.4619941333686,158.70453857421876
90,"(17, 63)",aldsn,USA,Baseline,rcp8.5,27.71477573299681,22.50639533996582,37.881837606430054,7.480897181721957e-05,14.038312943170846,161.8935546875
91,"(17, 63)",aldso,USA,Baseline,rcp8.5,29.84144789449146,24.32181167602539,43.183815002441406,0.0,11.101643949779756,137.83309173583984
92,"(17, 63)",aldsp,USA,Baseline,rcp8.5,26.939225312786828,20.15404001871745,38.68778737386068,0.0,9.20505266159032,170.4086710611979
93,"(17, 64)",akuka,USA,Baseline,rcp2.6,29.38520642890079,21.962496954202653,41.051704025268556,0.028684160056852915,10.930308932396454,163.36454811096192
94,"(17, 64)",akukb,USA,Baseline,rcp2.6,26.85972686906822,22.387410163879395,39.00697326660156,0.12781228263278877,9.600985289039325,151.75636291503906
95,"(17, 64)",akukc,USA,Baseline,rcp2.6,28.747408363179158,22.039471157013423,40.128727156018456,0.014324556847660526,10.557526034320608,154.6469001164512
96,"(17, 64)",akuke,USA,Baseline,rcp2.6,29.38656623684893,21.47132039556698,40.49426482972645,0.018061364474305668,12.393284119538169,172.10040776259234
97,"(17, 64)",akukf,USA,Baseline,rcp2.6,27.777741744238817,22.856665202549525,40.65179661342076,0.08315409789219075,9.503664090800182,158.25409480503626
98,"(17, 64)",akukj,USA,Baseline,rcp2.6,28.25366339830621,20.154939125745724,41.35953130477514,0.010219870748196823,9.638954931336501,179.6056935237004
99,"(17, 64)",akukk,USA,Baseline,rcp2.6,28.743519594426857,23.08809228738149,41.762368732028534,0.01887100056039738,9.789988566107903,149.44555791219076
100,"(17, 64)",akukn,USA,Baseline,rcp2.6,25.876255519732855,20.834964964124893,38.42648590935601,0.06093798419897212,9.902840939197931,173.50223965115018
101,"(17, 64)",akuko,USA,Baseline,rcp2.6,27.502070473014975,19.191117159525554,38.970601908365886,0.0074698907059711495,10.895979211049818,181.79142252604166
102,"(17, 64)",akukp,USA,Baseline,rcp2.6,27.239775291852006,22.1974321774074,39.33819144112723,0.01804207233422914,9.439739258163405,137.81360517229353
103,"(17, 64)",akukq,USA,Baseline,rcp2.6,27.850576869964794,20.452998447418214,37.560489921569825,0.03802602300163471,10.196567981066572,136.33522674560547
104,"(17, 64)",akula,USA,Baseline,rcp2.6,24.417482531319372,25.16118621826172,39.62212371826172,0.750111837987788,8.91174839441691,148.24327087402344
105,"(17, 64)",akulb,USA,Baseline,rcp2.6,28.76503645382501,20.003992265270604,38.662501488962484,0.0015553280822739306,11.386237971724572,166.46186188728578
106,"(17, 64)",akuld,USA,Baseline,rcp2.6,28.235505272863044,21.581687688827515,39.616751175660355,0.03247881685591271,10.801563920135,162.6735496520996
107,"(17, 64)",akulg,USA,Baseline,rcp2.6,24.852465183710514,23.27134346961975,38.279117584228516,0.0014149251626349724,9.631550416144467,163.36487770080566
108,"(17, 64)",akuli,USA,Baseline,rcp2.6,27.42486586823033,22.53320320447286,40.557743072509766,0.09690045965626837,8.736188449457662,152.73211860656738
109,"(17, 64)",akulj,USA,Baseline,rcp2.6,28.482228072571324,22.06166389376618,40.09256642363792,0.01615925915896369,10.398115926296164,153.7513541288154
110,"(17, 64)",akull,USA,Baseline,rcp2.6,28.00135743867727,23.269440937709142,40.51518756359607,0.019883078285588607,10.96393922180138,156.2141118616491
111,"(17, 64)",akuln,USA,Baseline,rcp2.6,28.90615549832715,20.331255400882046,38.72467787125532,0.01401898411352592,9.911933378458377,137.42277134166045
112,"(17, 64)",akulo,USA,Baseline,rcp2.6,28.708142024923305,20.12310014254805,41.62337936180225,0.04793666985195421,9.82160439509621,181.0704569056414
113,"(17, 64)",akulp,USA,Baseline,rcp2.6,29.214055356906258,22.131064093037015,41.44066854343293,0.03457876774427174,10.010806705379416,160.1965413670631
114,"(17, 64)",akulq,USA,Baseline,rcp2.6,27.24442634773115,22.680547305515834,40.914639064243865,0.1731378251045206,8.856430686752331,149.6473661150251
115,"(17, 64)",akuma,USA,Baseline,rcp2.6,26.96580887435901,21.687001512405722,38.120908858928274,0.018960009988557232,10.76355521683222,158.33568264575715
116,"(17, 64)",akumb,USA,Baseline,rcp2.6,25.936854173381565,21.999526222546894,38.01890309651693,0.1247951994622909,11.437391762864586,168.08893585205078
117,"(17, 64)",akumc,USA,Baseline,rcp2.6,28.18588078794101,20.690457818791728,39.02655988852883,0.010546852476873203,12.346337005233224,174.6200464727595
118,"(17, 64)",akumf,USA,Baseline,rcp2.6,28.445458458008346,23.188156674621972,41.25633030788154,0.015298904014202528,10.150065064692054,146.44849789370397
119,"(17, 64)",akumh,USA,Baseline,rcp2.6,27.459008515555492,23.57460786021033,40.74656448807827,0.01889283063107097,9.738746184011243,147.51386846498002
120,"(17, 64)",akumj,USA,Baseline,rcp2.6,27.477712610913297,23.357986113604376,40.50815851548139,0.01944168873089032,9.828233840854915,137.93043832217947
121,"(17, 64)",akumk,USA,Baseline,rcp2.6,29.133349312723798,19.282976216283338,41.36938345021215,0.006942940060996299,9.787005781663382,180.87450435243804
122,"(17, 64)",akuml,USA,Baseline,rcp2.6,27.777365995953577,20.37867063634536,41.20973429960363,0.03438648174175039,9.841065406022183,181.2662981818704
123,"(17, 64)",akumm,USA,Baseline,rcp2.6,28.491229272741432,21.04799901614399,38.776464978104116,0.010571494738556722,10.351371409795286,136.44109166943053
124,"(17, 64)",akumn,USA,Baseline,rcp2.6,28.24202740640412,21.93014040860263,41.00239889962332,0.02442642594456192,9.729293796300336,163.7122874074168
125,"(17, 64)",akuna,USA,Baseline,rcp2.6,28.22780061146212,22.749394416809082,41.002988587564495,0.015711547917572153,9.762506696970577,150.7095856168377
126,"(17, 64)",akunc,USA,Baseline,rcp2.6,28.12173697077021,20.980268323144248,38.616061033204545,0.025512138024552655,9.868560022991632,136.3418678461119
127,"(17, 64)",akund,USA,Baseline,rcp2.6,27.530997138841055,22.055772463480633,39.025729381676875,0.015420688407081167,11.92106628717978,165.11936511415425
128,"(17, 64)",akune,USA,Baseline,rcp2.6,26.44074549798931,20.650442441304524,37.62553151448568,0.03847171118508186,9.888451570322632,165.61278686523437
129,"(17, 64)",akung,USA,Baseline,rcp2.6,24.98842078367877,22.928656578063965,37.89098358154297,0.14835488291282672,9.108444951807666,138.35179138183594
130,"(17, 64)",akunh,USA,Baseline,rcp2.6,26.19195633942903,24.106370058926668,40.853125138716265,0.18398509600956459,9.064335626103626,155.61826948686078
131,"(17, 64)",akunj,USA,Baseline,rcp2.6,27.83765705233647,23.459931442703027,40.74020065086475,0.008701170773356174,10.706981072873788,157.45360808441603
132,"(17, 64)",akunl,USA,Baseline,rcp2.6,28.4056401441629,22.74842059612274,41.059696450829506,0.027947540068670555,10.044173582282324,156.1880294084549
133,"(17, 64)",akunn,USA,Baseline,rcp2.6,26.953008846153757,22.265663440410908,37.9785150381235,0.0,11.116076574138889,156.18743192232571
134,"(17, 64)",akunp,USA,Baseline,rcp2.6,26.722272530172063,20.137218475341797,39.934913635253906,0.0,8.865098475579472,178.52984619140625
135,"(17, 64)",aldpa,USA,Baseline,rcp8.5,29.10470109470737,22.12427787291698,40.95534437130659,0.028706831362794772,10.931286969927593,163.2974521930401
136,"(17, 64)",aldpb,USA,Baseline,rcp8.5,26.85972686906822,22.387410163879395,39.00697326660156,0.12781228263278877,9.600985289039325,151.75636291503906
137,"(17, 64)",aldpc,USA,Baseline,rcp8.5,28.77789505435205,21.975378421636727,40.13171476584215,0.01722126801777353,10.54424198544897,155.02887300344614
138,"(17, 64)",aldpe,USA,Baseline,rcp8.5,29.13215524156836,21.533131429365465,40.54488896323251,0.016637858577491154,12.36546765361789,173.50492400055998
139,"(17, 64)",aldpf,USA,Baseline,rcp8.5,27.821118126653122,22.958471961643387,40.74689948040506,0.05714918463804284,9.59102032265182,157.98523612644362
140,"(17, 64)",aldpj,USA,Baseline,rcp8.5,28.104202208722125,20.271591197743135,41.28960921343635,0.009418045085078408,9.66599895746194,179.6388084860409
141,"(17, 64)",aldpk,USA,Baseline,rcp8.5,28.933000588888365,22.961995355444017,41.81731255225886,0.019422321912023817,9.752000781102884,148.98934597439236
142,"(17, 64)",aldpn,USA,Baseline,rcp8.5,25.876255519732855,20.834964964124893,38.42648590935601,0.06093798419897212,9.902840939197931,173.50223965115018
143,"(17, 64)",aldpo,USA,Baseline,rcp8.5,27.502070473014975,19.191117159525554,38.970601908365886,0.0074698907059711495,10.895979211049818,181.79142252604166
144,"(17, 64)",aldpp,USA,Baseline,rcp8.5,27.178219042933662,22.311313826462317,39.34607854382745,0.017419931908910894,9.502808579704926,138.14464069234913
145,"(17, 64)",aldpq,USA,Baseline,rcp8.5,27.799424388994286,20.558331895757604,37.71500407324897,0.03839874223388051,10.068573181193265,136.33562412968388
146,"(17, 64)",aldqa,USA,Baseline,rcp8.5,24.417482531319372,25.16118621826172,39.62212371826172,0.750111837987788,8.91174839441691,148.24327087402344
147,"(17, 64)",aldqb,USA,Baseline,rcp8.5,28.4263542462222,20.349228241864374,38.75689747754265,0.012318999556166646,11.437675464941355,167.60135695513557
148,"(17, 64)",aldqd,USA,Baseline,rcp8.5,28.189996538832307,21.5542769724009,39.5906180751567,0.03033308617169004,10.801372879077082,163.02397731858858
149,"(17, 64)",aldqg,USA,Baseline,rcp8.5,24.601113984565455,23.139848391215008,38.03213755289713,0.0018865668835132965,9.666831954375969,164.59010314941406
150,"(17, 64)",aldqi,USA,Baseline,rcp8.5,27.2041445916003,22.904797403435957,40.489730433413854,0.12140940556533726,9.102295471624709,154.80801793148643
151,"(17, 64)",aldqj,USA,Baseline,rcp8.5,28.64771795616304,21.99893144281899,40.19375224229766,0.0169474949386518,10.431581401196445,154.37459843333176
152,"(17, 64)",aldql,USA,Baseline,rcp8.5,27.884040947923367,23.414739383591545,40.53249655829536,0.02069660236117543,10.980216620441482,156.35572708977594
153,"(17, 64)",aldqn,USA,Baseline,rcp8.5,28.97599613854461,20.42199668463539,38.91490066752714,0.01401898411352592,9.880487320582727,137.73433808719412
154,"(17, 64)",aldqo,USA,Baseline,rcp8.5,28.54205284305545,20.152313833367334,41.60145913738094,0.04531000301075124,9.809003008894864,181.66526334579677
155,"(17, 64)",aldqp,USA,Baseline,rcp8.5,29.182208203994616,22.082034486712832,41.413835895422736,0.03291755890021135,10.004792732354344,160.60001683090672
156,"(17, 64)",aldqq,USA,Baseline,rcp8.5,27.230221588491446,23.008767536708287,40.82134682791574,0.00031392050833086875,8.628109988549593,143.90699114118303
157,"(17, 64)",aldra,USA,Baseline,rcp8.5,27.034013653514737,21.650275903589584,38.2156816370347,0.017539098797297717,10.762422010804324,159.11110881730622
158,"(17, 64)",aldrb,USA,Baseline,rcp8.5,26.189951959559977,21.756420587238512,38.32075299714741,0.08954201425866945,11.450543300906014,170.68272721140008
159,"(17, 64)",aldrc,USA,Baseline,rcp8.5,28.246893793496128,20.683248444607383,39.11352941446137,0.009785143556777304,12.345497808866025,174.80480943646347
160,"(17, 64)",aldrf,USA,Baseline,rcp8.5,28.265510988593153,23.40036858303446,41.3050542482188,0.017686662914962216,10.191238038997044,147.40999549543355
161,"(17, 64)",aldrh,USA,Baseline,rcp8.5,27.51280745595781,23.6059463663799,40.82991383715374,0.019814432125269555,9.743005672661976,147.68913697033395
162,"(17, 64)",aldrj,USA,Baseline,rcp8.5,27.32490169046909,23.399906158447266,40.37910234605944,0.01786533559054786,9.842848554517257,138.1803559999208
163,"(17, 64)",aldrk,USA,Baseline,rcp8.5,28.933276098830678,19.31110564698564,41.46666620132771,0.006425912609645511,9.847182194015367,182.5065219960314
164,"(17, 64)",aldrl,USA,Baseline,rcp8.5,27.797189570579487,20.655791664123534,40.30918833414714,0.03595369134476556,9.649731921564952,174.41449635823568
165,"(17, 64)",aldrm,USA,Baseline,rcp8.5,28.538214945129482,20.84640691338516,38.63419198989868,0.00977267072483695,10.325901641860495,136.43826498636386
166,"(17, 64)",aldrn,USA,Baseline,rcp8.5,28.15852478250082,21.981933432565608,40.95652244460415,0.026383998002388644,9.7880504501211,163.80285902426277
167,"(17, 64)",aldsa,USA,Baseline,rcp8.5,28.23353549893616,22.65878644134059,40.84718348763206,0.02338626079949357,9.784094040844487,149.86505404385653
168,"(17, 64)",aldsc,USA,Baseline,rcp8.5,28.137936737116163,21.0072802334297,38.59325820643728,0.02667578685874062,9.957503298031055,136.3423679630931
169,"(17, 64)",aldsd,USA,Baseline,rcp8.5,27.467273367670227,22.09473341703415,38.96693617105484,0.015902584919802454,12.009958557741351,165.9102680683136
170,"(17, 64)",aldse,USA,Baseline,rcp8.5,26.44074549798931,20.650442441304524,37.62553151448568,0.03847171118508186,9.888451570322632,165.61278686523437
171,"(17, 64)",aldsg,USA,Baseline,rcp8.5,24.98842078367877,22.928656578063965,37.89098358154297,0.14835488291282672,9.108444951807666,138.35179138183594
172,"(17, 64)",aldsh,USA,Baseline,rcp8.5,26.42947793921028,23.489214244641754,40.39387472052323,0.1071769997571736,8.87145734978974,149.5768689607319
173,"(17, 64)",aldsj,USA,Baseline,rcp8.5,27.498870705903332,23.639421616831132,40.53835887293662,0.009577740749880471,10.72190176931705,157.30996322631836
174,"(17, 64)",aldsl,USA,Baseline,rcp8.5,28.293817160520152,22.7494366257279,40.972721876921476,0.02630675047014197,9.979468303368018,156.06566399468315
175,"(17, 64)",aldsn,USA,Baseline,rcp8.5,26.953008846153757,22.265663440410908,37.9785150381235,0.0,11.116076574138889,156.18743192232571
176,"(17, 64)",aldsp,USA,Baseline,rcp8.5,26.722272530172063,20.137218475341797,39.934913635253906,0.0,8.865098475579472,178.52984619140625
177,"(17, 65)",akuka,USA,Baseline,rcp2.6,28.634493091088306,20.85418883613918,38.66629815585372,0.02591355593908454,10.863911089859215,154.97587912739186
178,"(17, 65)",akukb,USA,Baseline,rcp2.6,27.58902663898722,18.775455686781143,35.90733761257596,0.09537492618392207,9.919294437589606,140.7597893608941
179,"(17, 65)",akukc,USA,Baseline,rcp2.6,27.480339500762515,21.75810928069628,38.99865400791168,0.03112439704516993,9.876556671786851,155.0002220593966
180,"(17, 65)",akuke,USA,Baseline,rcp2.6,29.73502108958592,18.854550443168815,38.306417124507995,0.02380725911483749,11.481318353030904,166.35154134735805
181,"(17, 65)",akukf,USA,Baseline,rcp2.6,26.8473405339921,21.189632545817982,38.07379734154904,0.07206889438332485,9.525872483850938,153.32159631902522
182,"(17, 65)",akukh,USA,Baseline,rcp2.6,24.120651382566002,20.29016876220703,32.37303924560547,0.0,11.678322790695026,137.30209350585938
183,"(17, 65)",akukj,USA,Baseline,rcp2.6,28.39723324876778,18.271189609495533,39.57595450136842,0.033287241681308914,9.543360846495137,179.18349514488412
184,"(17, 65)",akukk,USA,Baseline,rcp2.6,27.65447525370827,22.101186706230987,39.71267573984139,0.021899239324614513,9.389108236510488,142.7831474219113
185,"(17, 65)",akukn,USA,Baseline,rcp2.6,26.772335903435533,19.531740715629176,36.468904645819414,0.03912961615454934,10.179559381912474,164.60348591051604
186,"(17, 65)",akuko,USA,Baseline,rcp2.6,26.778450860895028,18.137810293450414,36.003567017704604,0.027019973672237765,10.844664151530006,174.96423431764165
187,"(17, 65)",akukp,USA,Baseline,rcp2.6,26.747607519121654,20.707604906452236,37.48673504502026,0.019163442011088577,9.184587183043378,137.54721593145115
188,"(17, 65)",akukq,USA,Baseline,rcp2.6,27.54718890241171,18.938823443587108,35.85816588453067,0.026873901543971037,10.04977242239986,136.37877696047548
189,"(17, 65)",akula,USA,Baseline,rcp2.6,24.358246084766954,24.332538604736328,39.44884490966797,0.0,7.836516187810217,143.2365264892578
190,"(17, 65)",akulb,USA,Baseline,rcp2.6,27.088931337686,18.60887991014074,35.172198405031295,0.023087601193839843,11.674543663277744,165.31396734519083
191,"(17, 65)",akuld,USA,Baseline,rcp2.6,28.649897663868845,19.735748389187982,37.83254695406147,0.028817894405280493,10.554302425685746,158.63305282592773
192,"(17, 65)",akulg,USA,Baseline,rcp2.6,27.55835475961248,18.579519202492452,36.59426571239125,0.0260383293851163,10.400768236226682,167.78862165971236
193,"(17, 65)",akuli,USA,Baseline,rcp2.6,26.583851195677955,21.440991004308064,38.705494006474815,0.016044094130651665,8.286605754528608,148.8160489400228
194,"(17, 65)",akulj,USA,Baseline,rcp2.6,27.175635089035165,16.660691189316083,37.925138605465676,0.013500509857161983,10.798825681069962,191.5587694659923
195,"(17, 65)",akull,USA,Baseline,rcp2.6,28.10537800328973,21.111196582344757,38.72985236946194,0.026765340507829073,10.34849179788995,156.00038116279688
196,"(17, 65)",akuln,USA,Baseline,rcp2.6,28.67214128056589,19.50987336257609,37.911568566066464,0.01320132885902546,9.570598763795958,136.60357977704305
197,"(17, 65)",akulo,USA,Baseline,rcp2.6,27.62946517142888,18.71949522311871,39.25894575852614,0.0295855060906014,9.765442600540613,180.66274026724008
198,"(17, 65)",akulp,USA,Baseline,rcp2.6,27.11758058208448,18.06459142384904,40.14540764455045,0.028457182470393062,9.95685065977186,192.1121478991562
199,"(17, 65)",akulq,USA,Baseline,rcp2.6,27.26667082314722,21.506544567289808,39.20624033610026,0.008206960404066876,8.578840164968492,142.67757960728235
200,"(17, 65)",akuma,USA,Baseline,rcp2.6,27.98405406703789,19.54588880883642,36.58366830664945,0.008154818867792693,10.947906237149827,155.2040076198348
201,"(17, 65)",akumb,USA,Baseline,rcp2.6,26.728892207875447,17.948757282857382,34.26486226490566,0.033065382906276905,11.207923781435666,164.99259649004256
202,"(17, 65)",akumc,USA,Baseline,rcp2.6,28.54822595580619,18.17206291192383,37.69287448000789,0.01902145528049013,12.21532139676207,179.28940872979442
203,"(17, 65)",akumf,USA,Baseline,rcp2.6,28.38803974903188,21.468344688415527,39.585563996258905,0.014892244679336529,9.65488743456686,142.996727438534
204,"(17, 65)",akumh,USA,Baseline,rcp2.6,26.56781486119043,22.15739332810613,39.153749757140645,0.0314377146890366,8.637277279173032,146.76108288946952
205,"(17, 65)",akumj,USA,Baseline,rcp2.6,27.389840417622786,21.148632203378984,38.76873560874693,0.04570683089421958,8.975335580575496,136.9209203412456
206,"(17, 65)",akumk,USA,Baseline,rcp2.6,28.984438578087953,18.436547688075475,39.0984856741769,0.024282774101126784,9.838135886759604,174.11248551836664
207,"(17, 65)",akuml,USA,Baseline,rcp2.6,27.35054151312609,19.33566948219582,39.40121111457731,0.033679138385878105,9.803745921944616,178.60062945330586
208,"(17, 65)",akumm,USA,Baseline,rcp2.6,28.62038825549559,19.42845866275033,37.72363703629433,0.025515072282158872,9.662081273702318,136.53831430929284
209,"(17, 65)",akumn,USA,Baseline,rcp2.6,26.75752184817188,18.3160380644676,39.70881047615638,0.0207075686039931,10.23575489937139,192.19681255634015
210,"(17, 65)",akuna,USA,Baseline,rcp2.6,27.385249053538388,18.446778752910557,39.174652697435064,0.011809844641455224,10.054394989367822,184.11396288515917
211,"(17, 65)",akunb,USA,Baseline,rcp2.6,28.65708103630543,12.728678226470947,31.489861488342285,0.0,8.780143572980434,136.5793228149414
212,"(17, 65)",akunc,USA,Baseline,rcp2.6,27.54639753532114,19.2562831212459,36.60937333905526,0.030789307860732088,9.593840007133538,137.22374524568258
