,Cell,Ensemble_Member,Country,GWL,RCP,FFDI,RH,Temperature,Precipitation,Wind_Speed,Soil_Moisture
11260,"(43, 37)",akunj,Australia,GWL2,rcp2.6,29.55346472896641,39.73305934222776,35.00279799029602,0.2675651164773491,13.75465529576959,126.92557519941188
11261,"(43, 37)",akunl,Australia,GWL2,rcp2.6,28.94697325114843,34.807347190483156,36.16568467527714,0.39087774430569056,20.543466614505558,194.92391822661034
11262,"(43, 37)",akunn,Australia,GWL2,rcp2.6,31.350600532307805,33.46093855679035,36.267307144800824,0.5194232031734919,16.655900980669497,154.54353510538738
11263,"(43, 37)",akuno,Australia,GWL2,rcp2.6,32.56714921692276,37.47362724169846,37.69039283280264,0.7910381258918022,19.05320955504333,164.37488091807413
11264,"(43, 37)",akunp,Australia,GWL2,rcp2.6,32.43404991469276,34.24433724149272,35.53271411050763,0.6084117585071804,19.464146918176585,162.66809630661868
11265,"(43, 37)",akunq,Australia,GWL2,rcp2.6,30.080062338752214,39.2039019299585,36.76556060588465,0.9799957217069027,18.05123138602661,163.4644911549436
11266,"(43, 37)",aldpa,Australia,GWL2,rcp8.5,29.74841170197439,37.0884703196347,37.652863202029714,0.35322941527717877,16.516723507836975,161.61679746026863
11267,"(43, 37)",aldpb,Australia,GWL2,rcp8.5,30.579888234988612,34.945945945945944,36.40140326388247,0.2771245548290425,18.203931091454916,189.21530371313696
11268,"(43, 37)",aldpc,Australia,GWL2,rcp8.5,29.809811284368873,37.979166666666664,36.860511233011884,0.6851700864233023,15.125340650500057,135.76608927408853
11269,"(43, 37)",aldpe,Australia,GWL2,rcp8.5,29.533071165897983,35.872678018575854,36.73138423010292,0.26730504304183444,15.343580305591049,145.14984357615373
11270,"(43, 37)",aldpf,Australia,GWL2,rcp8.5,31.06146391829905,36.50824175824176,36.44484641944969,0.589702992889029,19.719630506281046,195.7757086785285
11271,"(43, 37)",aldph,Australia,GWL2,rcp8.5,32.60370993640532,36.70143212951432,36.19570049817951,0.7229162090413702,18.622592563501474,169.67211556820615
11272,"(43, 37)",aldpi,Australia,GWL2,rcp8.5,32.89913009988428,37.766743353783234,35.07087318833864,0.7550334744867018,17.630751493798517,144.8680335046811
11273,"(43, 37)",aldpj,Australia,GWL2,rcp8.5,32.54466738188532,36.7337962962963,36.58226141853938,0.8557933661943643,17.021872896634775,155.38196532772542
11274,"(43, 37)",aldpk,Australia,GWL2,rcp8.5,29.8324761337366,36.85959302325581,36.59209060668945,0.2434989136068958,14.646971716202916,119.43522182730742
11275,"(43, 37)",aldpl,Australia,GWL2,rcp8.5,31.927333492795324,36.484277950310556,37.71800406872609,0.5867846401072258,19.4254683232528,132.34227795334337
11276,"(43, 37)",aldpm,Australia,GWL2,rcp8.5,32.96760906894358,34.528669724770644,35.43537682816159,0.4960169497552891,18.675190742980288,146.33232414408926
11277,"(43, 37)",aldpn,Australia,GWL2,rcp8.5,30.638347340062264,35.01765927977839,35.78710613884754,0.5167968064083976,17.28637143632048,181.21613571716478
11278,"(43, 37)",aldpo,Australia,GWL2,rcp8.5,29.697060271038122,36.8673887587822,35.764638387068096,0.49901509971207986,18.22932338273091,197.12261090959822
11279,"(43, 37)",aldpp,Australia,GWL2,rcp8.5,31.052118250940783,41.48146551724138,35.32731853353566,0.8895254585885637,13.951698337380558,124.02581902865705
11280,"(43, 37)",aldpq,Australia,GWL2,rcp8.5,30.937793170222907,37.75021514629948,34.366842732782416,0.40525003192132586,14.004324298477536,120.49765639707266
11281,"(43, 37)",aldqa,Australia,GWL2,rcp8.5,30.652219225992003,36.69326163301141,37.60823767765035,0.6059526060266477,19.362704599209703,166.8562355208962
11282,"(43, 37)",aldqb,Australia,GWL2,rcp8.5,33.64326695989938,36.786458333333336,35.48679688324531,0.4835485085301718,15.63097961086929,164.91393129030862
11283,"(43, 37)",aldqc,Australia,GWL2,rcp8.5,29.94751662627797,40.781188605108056,34.524591513373295,0.9169427345522206,13.082707518859149,122.99906492701682
11284,"(43, 37)",aldqd,Australia,GWL2,rcp8.5,30.877537554592507,37.25334691501746,36.91307613652577,0.6926801189032337,17.497730883561445,168.40632517484903
11285,"(43, 37)",aldqe,Australia,GWL2,rcp8.5,32.06544485497578,39.639252179745135,34.37564042652317,0.9133204761977208,15.853505664797309,133.88981447277413
11286,"(43, 37)",aldqg,Australia,GWL2,rcp8.5,31.61246697866919,35.62228555917481,35.68835131327311,0.6052803114675162,17.83024224291178,182.99484402038377
11287,"(43, 37)",aldqi,Australia,GWL2,rcp8.5,30.79791473898299,37.48891541609822,36.005596517378116,0.550816327237079,16.213352833514826,134.63836361831727
11288,"(43, 37)",aldqj,Australia,GWL2,rcp8.5,30.224662396553402,32.68934501845018,36.11261890383224,0.2626515970368316,21.107270847647627,194.0893170684026
11289,"(43, 37)",aldql,Australia,GWL2,rcp8.5,29.901295827436943,40.392369020501135,34.726558037933835,0.44056899005973554,13.88536300627358,126.67498542942056
11290,"(43, 37)",aldqm,Australia,GWL2,rcp8.5,29.80290811310596,40.98018134715026,36.488486032041244,0.9352254563873255,16.324230917292304,129.10208291167422
11291,"(43, 37)",aldqn,Australia,GWL2,rcp8.5,29.859933992780142,38.3733922829582,35.707489706695654,0.1164544558944455,13.965487254481152,116.88574572008139
11292,"(43, 37)",aldqo,Australia,GWL2,rcp8.5,31.99107441225837,36.58519179304193,36.423877935554174,0.768302288187208,18.630215556525823,167.5241491230974
11293,"(43, 37)",aldqp,Australia,GWL2,rcp8.5,30.227000498833057,36.48471223021583,36.85628259782311,0.19567187207102127,19.702266275290643,194.81601962082678
11294,"(43, 37)",aldqq,Australia,GWL2,rcp8.5,31.691845604519877,37.85911122144985,37.46959336062056,0.8855477910557419,18.75566119126088,175.641061216504
11295,"(43, 37)",aldra,Australia,GWL2,rcp8.5,32.803561742688174,37.45676813471503,37.048081034823404,0.8364362375297426,17.088494517407746,173.74879384411432
11296,"(43, 37)",aldrb,Australia,GWL2,rcp8.5,33.475079682998995,36.43291054739653,34.67522009733681,0.7401523154292499,15.548741499722588,153.4321448780666
11297,"(43, 37)",aldrc,Australia,GWL2,rcp8.5,30.587591876760907,37.4140625,37.07610441957201,0.7025450098317088,16.220752700529776,162.06871618543352
11298,"(43, 37)",aldre,Australia,GWL2,rcp8.5,31.87099330134372,30.37162162162162,34.81629743026931,0.2075324311300327,20.27729882032656,193.14852270536502
11299,"(43, 37)",aldrf,Australia,GWL2,rcp8.5,30.157494295440532,38.363,36.52309391403198,0.3646132957094428,14.2346253329793,118.06622973632813
11300,"(43, 37)",aldrg,Australia,GWL2,rcp8.5,32.16371810516957,34.960943468296406,36.38240746453666,0.558907736089747,17.440785701934242,130.99228625665464
11301,"(43, 37)",aldrh,Australia,GWL2,rcp8.5,28.958792539737896,39.99615014436959,37.263740067761944,1.0301464330835437,17.037410708399616,151.90280659503955
11302,"(43, 37)",aldri,Australia,GWL2,rcp8.5,30.378385416395343,41.68352521929825,35.77511632024196,1.253895975366858,18.066431965038195,153.83589921917832
11303,"(43, 37)",aldrj,Australia,GWL2,rcp8.5,29.198256156157438,38.2516447368421,35.38666255850541,0.3817563200264855,14.530961602135912,117.89451398347553
11304,"(43, 37)",aldrk,Australia,GWL2,rcp8.5,31.116926885869365,36.298815165876775,37.00222089866891,0.9860233216964451,18.38100157763321,158.44788338177577
11305,"(43, 37)",aldrl,Australia,GWL2,rcp8.5,32.715924360913235,32.420103092783506,37.314673171420274,0.5892419267166998,19.855919786777008,187.44704958991088
11306,"(43, 37)",aldrm,Australia,GWL2,rcp8.5,28.22868762356279,38.48629032258064,34.3644713740195,0.022136550572415526,13.738755725777086,119.51944934475806
11307,"(43, 37)",aldrn,Australia,GWL2,rcp8.5,30.002538394563178,33.503157894736844,36.65227396914833,0.2202404046860093,21.564076116707717,189.9826494397615
11308,"(43, 37)",aldrq,Australia,GWL2,rcp8.5,30.71749625821312,36.21268237934905,36.236478306762834,0.6928687799873272,19.200207132158774,177.356251178232
11309,"(43, 37)",aldsa,Australia,GWL2,rcp8.5,31.21494704084442,36.69124423963134,37.95895618667251,0.3431679418948268,18.585626763369532,191.60353137600808
11310,"(43, 37)",aldsb,Australia,GWL2,rcp8.5,33.01881017366685,37.89821428571429,33.76360537120274,0.5643271782009702,14.075533849802818,122.08903372628349
11311,"(43, 37)",aldsc,Australia,GWL2,rcp8.5,31.84487642100693,38.893917963224894,35.0851027773327,0.3996273153698052,13.662231514341965,121.65274915465876
11312,"(43, 37)",aldsd,Australia,GWL2,rcp8.5,29.51254351571667,39.85295414462081,36.32159461504148,1.4311326082247096,15.303318141140565,153.92619611682926
11313,"(43, 37)",aldse,Australia,GWL2,rcp8.5,30.261831871451328,36.97276853252647,36.18572185187405,0.6063305714575737,18.43781903230805,186.09731829436933
11314,"(43, 37)",aldsg,Australia,GWL2,rcp8.5,29.416009412563763,35.165263157894735,34.45373057315224,0.3342270322507052,15.72449215341746,125.15569502981086
11315,"(43, 37)",aldsh,Australia,GWL2,rcp8.5,31.33976184190577,38.71539256198347,37.01148814800357,1.0936687112700378,17.418366419797756,145.67015264842135
11316,"(43, 37)",aldsi,Australia,GWL2,rcp8.5,30.21266271694574,41.56261405109489,36.14383029763716,0.8442009467195674,15.82230004270474,130.39810704140768
11317,"(43, 37)",aldsj,Australia,GWL2,rcp8.5,29.484107964664904,38.93421052631579,34.81585392677097,0.2785691202817397,13.885827730538187,125.00368337224899
11318,"(43, 37)",aldsl,Australia,GWL2,rcp8.5,28.997144031158573,34.32250755287009,36.36970741295022,0.21705878322788463,20.89494236281548,197.46529533639776
11319,"(43, 37)",aldsn,Australia,GWL2,rcp8.5,31.34319544371801,34.14475873544093,36.02967851927594,0.6082531096957764,17.720686840422122,167.9587660803771
11320,"(43, 37)",aldso,Australia,GWL2,rcp8.5,32.53929640624915,36.58643279797126,37.51418433265976,0.8806702327766155,18.85033852199605,171.05844536698277
11321,"(43, 37)",aldsp,Australia,GWL2,rcp8.5,32.13381874708963,33.87057783018868,35.438922012377084,0.5798336073542186,19.256850470149768,169.93222727265749
11322,"(43, 37)",aldsq,Australia,GWL2,rcp8.5,30.240573813370606,37.54140211640212,36.87589489568478,0.9357872259834085,17.801635217993194,159.86028180803572
11323,"(43, 38)",akuka,Australia,GWL2,rcp2.6,29.483633685897544,44.61125183105469,35.188965329936906,0.1804835679687428,17.554972825520288,140.63610660328584
11324,"(43, 38)",akukb,Australia,GWL2,rcp2.6,28.798318035627762,43.75823237444904,36.30128379340644,0.535631243073858,20.69404670618736,159.95563678913288
11325,"(43, 38)",akukc,Australia,GWL2,rcp2.6,29.798911909211697,49.21504511656585,35.404159510577166,0.5068823247988796,17.435790885670443,129.27467374448423
11326,"(43, 38)",akuke,Australia,GWL2,rcp2.6,29.68709471712168,51.905489563941956,33.8999582529068,1.0853011246351407,18.425885617916514,146.62265014648438
11327,"(43, 38)",akukf,Australia,GWL2,rcp2.6,29.85512071922719,43.739853959334525,36.693620556279235,0.6332526980333204,20.04606495374995,196.21575867502312
11328,"(43, 38)",akukh,Australia,GWL2,rcp2.6,29.123710211913618,47.35393028553849,36.04320975344154,1.1469682464844477,20.701499396373503,158.02690198154522
11329,"(43, 38)",akukj,Australia,GWL2,rcp2.6,29.77095770772694,46.80482255900564,35.51647011926569,1.409321501434001,20.80556376624631,149.82796628051008
11330,"(43, 38)",akukk,Australia,GWL2,rcp2.6,27.212965348047362,43.60126832815317,34.28435758443979,0.020946768422980804,15.468368727239875,125.04794106116661
11331,"(43, 38)",akukl,Australia,GWL2,rcp2.6,28.593417060301096,45.5846391226116,36.755063148967004,0.9943601339322726,20.504142827420804,135.9750591913859
11332,"(43, 38)",akukm,Australia,GWL2,rcp2.6,30.149252119580357,43.206378569777726,36.064772021708066,0.7220134165107334,20.28805467886059,148.0619542785964
11333,"(43, 38)",akukn,Australia,GWL2,rcp2.6,29.560979248501294,39.2254392461839,35.541339051489736,0.25667800602312485,19.534008580873618,181.8252459756689
11334,"(43, 38)",akuko,Australia,GWL2,rcp2.6,28.04393895143724,39.12141381502151,35.94738461971283,0.23346778498665835,21.279565411363755,184.3627332687378
11335,"(43, 38)",akukp,Australia,GWL2,rcp2.6,31.09325783380039,44.83434039524624,35.765278570992606,0.07060838175913568,16.606058081271307,123.28172215053013
11336,"(43, 38)",akukq,Australia,GWL2,rcp2.6,28.856571615301707,46.71553711042012,33.59704686517585,0.01820841134511071,15.690489839626384,125.29893786286655
11337,"(43, 38)",akula,Australia,GWL2,rcp2.6,28.129123642809503,47.45967796444893,37.35108528137207,1.5474442905869874,20.567482834961325,153.84256334304808
11338,"(43, 38)",akulb,Australia,GWL2,rcp2.6,30.589077682842277,44.19841725584389,35.30782134291054,0.30866041392628246,18.79854015124982,145.97048126441845
11339,"(43, 38)",akulc,Australia,GWL2,rcp2.6,27.932237177468096,45.04798930241511,33.65382127028245,0.1688270784237369,15.322674370321144,122.67152663010818
11340,"(43, 38)",akuld,Australia,GWL2,rcp2.6,29.22425180341453,47.14597917952627,35.9864287106496,0.7927171634193702,17.51313975625897,137.35825496649593
11341,"(43, 38)",akule,Australia,GWL2,rcp2.6,28.757134110079715,49.10781053918176,34.56874977494882,1.4028540530396423,19.718978763150858,138.50539829142423
11342,"(43, 38)",akulg,Australia,GWL2,rcp2.6,29.364612795869267,47.930877887027364,35.171107090694804,1.100593589065529,18.964775478775454,181.56342788481376
11343,"(43, 38)",akulj,Australia,GWL2,rcp2.6,29.886692896427625,38.26746723698635,35.48931757609049,0.1036669671969,24.32886038634544,187.15837336521523
11344,"(43, 38)",akull,Australia,GWL2,rcp2.6,28.896110183962836,47.2643073626927,36.43091917037964,0.05123484698526642,14.91585665550083,124.78397723606655
11345,"(43, 38)",akuln,Australia,GWL2,rcp2.6,28.48027273282518,45.902526111137576,34.37733436212307,0.3487427180209525,16.187745837595074,127.52022068674971
11346,"(43, 38)",akulo,Australia,GWL2,rcp2.6,29.43445219627893,51.414423519337674,35.387101574056956,2.8199227665137157,18.781923874863622,154.72317206930126
11347,"(43, 38)",akulp,Australia,GWL2,rcp2.6,29.48161472079902,42.573791897486124,35.74869915795705,0.6026257173612584,22.5471357198774,181.05094473702567
11348,"(43, 38)",akulq,Australia,GWL2,rcp2.6,28.813470396946528,45.34677695728721,36.22854209820014,1.3169774415745243,19.997149860709058,158.08686736740992
11349,"(43, 38)",akuma,Australia,GWL2,rcp2.6,30.772724196307028,47.35010916052513,36.25961766659635,1.4578303267896786,19.855764570944565,160.09618136952224
11350,"(43, 38)",akumb,Australia,GWL2,rcp2.6,29.794797918160192,46.44275702091686,33.948906095404375,0.942645038317639,18.315280138563768,152.98311481141207
11351,"(43, 38)",akumc,Australia,GWL2,rcp2.6,29.68556445424177,42.92085290724231,36.854863751319144,0.009966077130700355,19.165098721855735,147.4739702286259
11352,"(43, 38)",akumf,Australia,GWL2,rcp2.6,29.395783128172205,43.17292510986328,35.550244178771976,0.002075146232433517,15.944428401071223,123.08738739013671
11353,"(43, 38)",akumh,Australia,GWL2,rcp2.6,27.835903686264327,44.916728663444516,36.24133429527283,0.857089885585556,18.612659532175897,153.6500241279602
11354,"(43, 38)",akumi,Australia,GWL2,rcp2.6,28.057496571573324,48.073584277813254,35.28215921842135,1.2937891580377887,21.60241887675082,156.02667999267578
11355,"(43, 38)",akumj,Australia,GWL2,rcp2.6,28.08751852259665,48.740059894064196,35.615651586781375,0.7058004543975399,14.085823972143416,127.12117336107337
11356,"(43, 38)",akumk,Australia,GWL2,rcp2.6,28.739752957209376,46.662058446366906,36.36469038462235,1.1515619185510102,20.087882393903964,153.65006744255453
11357,"(43, 38)",akuml,Australia,GWL2,rcp2.6,30.8139289895013,44.15732890702945,37.9634144110081,0.6335901952790257,21.856758641923786,194.93305103913013
11358,"(43, 38)",akumm,Australia,GWL2,rcp2.6,28.996813834519617,54.28834112066971,34.15549599496942,0.4782396158981585,14.077291938960986,136.9709283929122
11359,"(43, 38)",akumn,Australia,GWL2,rcp2.6,30.031298653354472,38.99645032109441,37.196088481593776,0.11652421977721787,23.25340078395957,192.13779057683172
11360,"(43, 38)",akuna,Australia,GWL2,rcp2.6,29.05833610423497,43.706064143079395,37.293450801930526,0.788924082261228,19.22063342548556,156.26577490948617
11361,"(43, 38)",akunb,Australia,GWL2,rcp2.6,30.210915559448598,51.09756632240451,33.68759772242332,1.0031151436728434,15.930868071054743,130.24949326807138
11362,"(43, 38)",akunc,Australia,GWL2,rcp2.6,29.285267008873426,48.11534536890237,34.738424416047984,0.4426071480040717,15.105542376955993,123.35150376285415
11363,"(43, 38)",akund,Australia,GWL2,rcp2.6,28.29551441730708,47.18086175751268,33.95097863046747,0.4635343434883988,18.287554998197365,157.66145793178626
11364,"(43, 38)",akune,Australia,GWL2,rcp2.6,28.203594397219163,43.40775557926723,34.3579449815815,1.1842805199389017,20.289491731748928,204.91255322929953
11365,"(43, 38)",akung,Australia,GWL2,rcp2.6,26.641071799663887,45.22055836941333,32.851407030795485,0.00783112107273815,16.078837968564915,125.89815699800532
11366,"(43, 38)",akuni,Australia,GWL2,rcp2.6,28.507374874229924,46.46936746513319,35.144073954168356,0.6728128710003054,18.995409717963625,134.51612676464538
11367,"(43, 38)",akunj,Australia,GWL2,rcp2.6,27.37102983975429,52.94973800295875,34.732106799171085,3.418680969322312,16.21690228463626,162.8532733008975
11368,"(43, 38)",akunl,Australia,GWL2,rcp2.6,27.969583580140387,49.682090585882015,34.86946079947732,0.580465484834989,24.690690110635465,199.41753942316228
11369,"(43, 38)",akunn,Australia,GWL2,rcp2.6,28.599050610696988,43.923530406043646,35.39247073218936,0.29609704680186677,18.66773797201691,140.28843289329893
11370,"(43, 38)",akuno,Australia,GWL2,rcp2.6,28.993423460814892,46.083867475043895,36.90673744401266,1.979486562679927,20.965022312740476,156.94025900197585
11371,"(43, 38)",akunp,Australia,GWL2,rcp2.6,28.504428986992124,43.13482075949577,34.53004917412697,0.9816646923654267,20.31521337935396,155.90985367688845
11372,"(43, 38)",akunq,Australia,GWL2,rcp2.6,27.184576470442586,51.51277832820498,35.63818267296101,5.140548221838721,19.592908758988187,162.75290216906316
11373,"(43, 38)",aldpa,Australia,GWL2,rcp8.5,29.359968103536758,44.91885964912281,34.53117273564924,0.05093544409514419,17.89069864332974,135.12978001644737
11374,"(43, 38)",aldpb,Australia,GWL2,rcp8.5,29.02150180779239,44.12985436893204,36.275724836923544,0.4288182567328935,20.107759602728123,164.84048373027912
